DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-09-30                00:38:08.016              271.98481501              6527.635560               272.98481501              1632955088.017            4                         963                       1.3999863211E+02          4.5000419617E+01          3.6187500000E+01          4.5246513367E+01          4.4999595642E+01          4.6000000000E+01          0.0000000000E+00          2.9216831340E+04          8.0000000000E+00          3.1637223027E-01          2.9799434959E-01          2.9318741617E-01          2.9337543843E-01          3.4102962285E-01          3.2317117711E-01          3.1795319329E-01          3.1801729879E-01          4.8888410158E+02          1.9328920086E+00          2.0410796903E+00          4.1848254249E+00          6.3486052789E+01          0.0000000000E+00          6.9044928106E-01          7.3199157404E+01          5.4015161589E+00          2.2731874664E+02          4.2102755527E+02          6.3265656287E+01          
2021-09-30                00:38:09.184              271.98482852              6527.635884               272.98482852              1632955089.184            4                         963                       1.4000185178E+02          4.5000228087E+01          3.6187500000E+01          4.5246537308E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9226422547E+04          8.0000000000E+00          3.2809226355E-01          2.9806733794E-01          2.9631835033E-01          2.9362131142E-01          3.5372630507E-01          3.2318158832E-01          3.2131476964E-01          3.1827795234E-01          4.3923618658E+02          1.9328324049E+00          2.0412669903E+00          4.1940263742E+00          6.3842426494E+01          0.0000000000E+00          7.2524602714E-01          7.3199157404E+01          4.8231962134E+00          2.2731874664E+02          4.2102755527E+02          6.3265656287E+01          
2021-09-30                00:38:10.025              271.98483825              6527.636118               272.98483825              1632955090.025            4                         963                       1.4000185178E+02          4.5000228087E+01          3.6187500000E+01          4.5246537308E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9226422547E+04          8.0000000000E+00          3.2811542537E-01          2.9823629075E-01          2.9744864940E-01          2.9400661711E-01          3.5379442242E-01          3.2329768280E-01          3.2250762952E-01          3.1868870003E-01          4.3923762600E+02          1.9327893845E+00          2.0414019842E+00          4.2006592680E+00          6.4099303949E+01          0.0000000000E+00          7.2524602714E-01          7.3199157404E+01          4.8231962134E+00          2.2731874664E+02          4.2102755527E+02          6.3265656287E+01          
2021-09-30                00:38:10.421              271.98484284              6527.636228               272.98484284              1632955090.421            4                         963                       1.3999143404E+02          4.4999931335E+01          3.6187500000E+01          4.5246574402E+01          4.4999595642E+01          2.5000000000E+01          0.0000000000E+00          2.9217746279E+04          8.0000000000E+00          3.0680016571E-01          2.9846165588E-01          2.9740936836E-01          2.9404205630E-01          3.3082401009E-01          3.2349574405E-01          3.2243235597E-01          3.1872231584E-01          4.5524316152E+02          1.9327689580E+00          2.0414653938E+00          4.2037831000E+00          6.4220401876E+01          0.0000000000E+00          7.2524602714E-01          7.3199157404E+01          4.8231962134E+00          2.2731874664E+02          4.2096311528E+02          6.3265656287E+01          
2021-09-30                00:38:11.631              271.98485684              6527.636564               272.98485684              1632955091.631            4                         963                       1.3999750547E+02          4.4999931335E+01          3.6187500000E+01          4.5246574402E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9215880188E+04          8.0000000000E+00          2.4167024612E-01          2.9593145363E-01          2.9515154210E-01          2.9402166869E-01          2.6062028761E-01          3.2068484473E-01          3.1995429031E-01          3.1869551539E-01          5.0414898007E+02          1.9324367768E+00          2.0413742697E+00          4.2133307002E+00          6.4590425436E+01          0.0000000000E+00          5.5707966229E-01          7.3199157404E+01          4.9724912030E+00          2.2731874664E+02          4.2096311528E+02          6.3265656287E+01          
2021-09-30                00:38:12.503              271.98486693              6527.636806               272.98486693              1632955092.503            4                         963                       1.3999750547E+02          4.4999931335E+01          3.6187500000E+01          4.5246574402E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9215880188E+04          8.0000000000E+00          2.4169419754E-01          2.9384220670E-01          2.9289392255E-01          2.9397878021E-01          2.6067907984E-01          3.1836931851E-01          3.1747679028E-01          3.1864435438E-01          5.0415048394E+02          1.9321977601E+00          2.0413090451E+00          4.2202137558E+00          6.4856773147E+01          0.0000000000E+00          5.5707966229E-01          7.3199157404E+01          4.9724912030E+00          2.2731874664E+02          4.2096311528E+02          6.3265656287E+01          
2021-09-30                00:38:13.137              271.98487427              6527.636983               272.98487427              1632955093.137            4                         963                       1.3999891950E+02          4.4999931335E+01          3.6187500000E+01          4.5246574402E+01          4.4999595642E+01          2.0000000000E+00          0.0000000000E+00          2.9215977867E+04          8.0000000000E+00          2.2890157105E-01          2.9123880185E-01          2.9112477515E-01          2.9390038140E-01          2.4689940859E-01          3.1549887702E-01          3.1553155378E-01          3.1855492840E-01          5.0034200855E+02          1.9320238777E+00          2.0412615401E+00          4.2252194210E+00          6.5050510663E+01          0.0000000000E+00          5.5707966229E-01          7.3199157404E+01          4.9724912030E+00          2.2959436407E+02          4.2096311528E+02          6.5069911887E+01          
2021-09-30                00:38:13.950              271.98488369              6527.637209               272.98488369              1632955093.951            4                         963                       1.3999709511E+02          4.4999931335E+01          3.6187500000E+01          4.5246574402E+01          4.4999595642E+01          4.6000000000E+01          0.0000000000E+00          2.9210892802E+04          8.0000000000E+00          2.1271176425E-01          2.8819902992E-01          2.9006513986E-01          2.9375692357E-01          2.2959980633E-01          3.1216247585E-01          3.1437031395E-01          3.1839562668E-01          4.9544990205E+02          1.9318005138E+00          2.0421216169E+00          4.2654850904E+00          6.4962645414E+01          0.0000000000E+00          5.5707966229E-01          7.3358252302E+01          4.9724912030E+00          2.2959436407E+02          4.2096311528E+02          6.5069911887E+01          
2021-09-30                00:38:15.150              271.98489757              6527.637542               272.98489757              1632955095.150            4                         963                       1.3999520471E+02          4.4999802319E+01          3.6187500000E+01          4.5246724921E+01          4.4999660150E+01          4.7000000000E+01          0.0000000000E+00          2.9206501452E+04          8.0000000000E+00          1.8886399728E-01          2.8577653409E-01          2.8983323700E-01          2.9349306523E-01          2.0407081388E-01          3.0948579423E-01          3.1409497631E-01          3.1810658053E-01          4.8824396252E+02          1.9314715512E+00          2.0433936097E+00          4.3249239991E+00          6.4833222761E+01          0.0000000000E+00          4.5570616858E-01          7.3358252302E+01          5.1577444474E+00          2.2959436407E+02          4.2096311528E+02          6.5069911887E+01          
2021-09-30                00:38:15.969              271.98490705              6527.637769               272.98490705              1632955095.969            4                         963                       1.3999520471E+02          4.4999802319E+01          3.6187500000E+01          4.5246724921E+01          4.4999660150E+01          4.7000000000E+01          0.0000000000E+00          2.9206501452E+04          8.0000000000E+00          1.8912230389E-01          2.8316425760E-01          2.8896259824E-01          2.9322418205E-01          2.0450288581E-01          3.0664841833E-01          3.1313697502E-01          3.1781108414E-01          4.8824300079E+02          1.9312469785E+00          2.0442660236E+00          4.3656104778E+00          6.4744707518E+01          0.0000000000E+00          4.5570616858E-01          7.3358252302E+01          5.1577444474E+00          2.2959436407E+02          4.2096311528E+02          6.5069911887E+01          
2021-09-30                00:38:16.506              271.98491326              6527.637918               272.98491326              1632955096.506            4                         963                       1.4000637303E+02          4.4999748230E+01          3.6187500000E+01          4.5246788025E+01          4.4999687195E+01          2.5000000000E+01          0.0000000000E+00          2.9215171896E+04          8.0000000000E+00          1.9765776075E-01          2.8269202686E-01          2.8812580586E-01          2.9295945512E-01          2.1384184414E-01          3.0611582447E-01          3.1221840398E-01          3.1752308070E-01          4.8302726061E+02          1.9310997978E+00          2.0448396253E+00          4.3923254039E+00          6.4686614131E+01          0.0000000000E+00          4.5570616858E-01          7.3358252302E+01          5.1577444474E+00          2.2959436407E+02          4.2059984645E+02          6.5069911887E+01          
2021-09-30                00:38:17.759              271.98492778              6527.638267               272.98492778              1632955097.760            4                         963                       1.4000389797E+02          4.4999748230E+01          3.6187500000E+01          4.5246788025E+01          4.4999687195E+01          4.7000000000E+01          0.0000000000E+00          2.9218752350E+04          8.0000000000E+00          2.1758960516E-01          2.8478549122E-01          2.8743781164E-01          2.9259691515E-01          2.3568643256E-01          3.0835155540E-01          3.1146687147E-01          3.1712678297E-01          4.7084746251E+02          1.9311896255E+00          2.0466432059E+00          4.4548262687E+00          6.4550951307E+01          0.0000000000E+00          5.1462499933E-01          7.3358252302E+01          5.2753373977E+00          2.2959436407E+02          4.2059984645E+02          6.5069911887E+01          
2021-09-30                00:38:18.592              271.98493741              6527.638498               272.98493741              1632955098.592            4                         963                       1.4000389797E+02          4.4999748230E+01          3.6187500000E+01          4.5246788025E+01          4.4999687195E+01          4.7000000000E+01          0.0000000000E+00          2.9218752350E+04          8.0000000000E+00          2.1785199786E-01          2.8546054114E-01          2.8675570043E-01          2.9228185215E-01          2.3615148792E-01          3.0907422154E-01          3.1072608379E-01          3.1678395177E-01          4.7084646884E+02          1.9312491210E+00          2.0478437696E+00          4.4963839781E+00          6.4461028802E+01          0.0000000000E+00          5.1462499933E-01          7.3358252302E+01          5.2753373977E+00          2.2959436407E+02          4.2059984645E+02          6.5069911887E+01          
2021-09-30                00:38:19.194              271.98494438              6527.638665               272.98494438              1632955099.194            4                         963                       1.3999367069E+02          4.4999748230E+01          3.6129922945E+01          4.5246788025E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          2.9210743264E+04          8.0000000000E+00          2.4908442011E-01          2.8447740274E-01          2.8653379054E-01          2.9214150155E-01          2.7017159712E-01          3.0802279926E-01          3.1048754799E-01          3.1663114309E-01          4.7108827543E+02          1.9312924163E+00          2.0487147248E+00          4.5264981190E+00          6.4395757185E+01          0.0000000000E+00          5.1462499933E-01          7.3358252302E+01          5.2753373977E+00          2.4417755363E+02          4.2059984645E+02          6.4415291463E+01          
2021-09-30                00:38:19.990              271.98495359              6527.638886               272.98495359              1632955099.990            4                         963                       1.3999589030E+02          4.4999711355E+01          3.6162760417E+01          4.5246603648E+01          4.4999595006E+01          4.6000000000E+01          0.0000000000E+00          2.9209789958E+04          8.0000000000E+00          2.8998472816E-01          2.8708183201E-01          2.8694777369E-01          2.9213552711E-01          3.1440346284E-01          3.1083853748E-01          3.1093948690E-01          3.1662497223E-01          4.7140858362E+02          1.9313496524E+00          2.0480797240E+00          4.5011067451E+00          6.4285488265E+01          0.0000000000E+00          5.1462499933E-01          7.3454684571E+01          5.2753373977E+00          2.4417755363E+02          4.2059984645E+02          6.4415291463E+01          
2021-09-30                00:38:21.140              271.98496690              6527.639206               272.98496690              1632955101.140            4                         963                       1.3999906094E+02          4.4999687195E+01          3.6171610169E+01          4.5246482849E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9210709779E+04          8.0000000000E+00          3.4907489984E-01          2.9201040878E-01          2.8817349328E-01          2.9271850242E-01          3.7823371022E-01          3.1614377204E-01          3.1227010661E-01          3.1725500026E-01          4.7187133946E+02          1.9314322942E+00          2.0471641701E+00          4.4644664093E+00          6.4126179646E+01          0.0000000000E+00          7.6965629742E-01          7.3454684571E+01          5.0330236598E+00          2.4417755363E+02          4.2059984645E+02          6.4415291463E+01          
2021-09-30                00:38:21.976              271.98497657              6527.639438               272.98497657              1632955101.976            4                         963                       1.3999906094E+02          4.4999687195E+01          3.6171610169E+01          4.5246482849E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9210709779E+04          8.0000000000E+00          3.4892184109E-01          2.9377780951E-01          2.8911531309E-01          2.9306073166E-01          3.7788231415E-01          3.1803679620E-01          3.1329216887E-01          3.1762434734E-01          4.7187094671E+02          1.9314920284E+00          2.0464997229E+00          4.4378653639E+00          6.4010657359E+01          0.0000000000E+00          7.6965629742E-01          7.3454684571E+01          5.0330236598E+00          2.4417755363E+02          4.2059984645E+02          6.4415291463E+01          
2021-09-30                00:38:22.365              271.98498109              6527.639546               272.98498109              1632955102.366            4                         963                       1.4000297546E+02          4.4999687195E+01          3.6125000000E+01          4.5246482849E+01          4.4999534607E+01          2.5000000000E+01          0.0000000000E+00          2.9214029297E+04          8.0000000000E+00          3.1705034631E-01          2.9440679700E-01          2.8925834807E-01          2.9312718488E-01          3.4327808887E-01          3.1871899330E-01          3.1344656466E-01          3.1769541033E-01          4.7434374837E+02          1.9315196421E+00          2.0461899115E+00          4.4254658018E+00          6.3956977943E+01          0.0000000000E+00          7.6965629742E-01          7.3454684571E+01          5.0330236598E+00          2.4417755363E+02          4.2069122762E+02          6.4415291463E+01          
2021-09-30                00:38:23.509              271.98499432              6527.639864               272.98499432              1632955103.509            4                         963                       1.4000279177E+02          4.4999687195E+01          3.6148759080E+01          4.5246482849E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9216118053E+04          8.0000000000E+00          2.2364214797E-01          2.9249270678E-01          2.8758839999E-01          2.9308479187E-01          2.4195240357E-01          3.1659451607E-01          3.1163274321E-01          3.1764753225E-01          4.8159094916E+02          1.9317832609E+00          2.0454769320E+00          4.3891624416E+00          6.3799654528E+01          0.0000000000E+00          5.2759842842E-01          7.3454684571E+01          5.2837581020E+00          2.4417755363E+02          4.2069122762E+02          6.4415291463E+01          
2021-09-30                00:38:24.325              271.98500376              6527.640090               272.98500376              1632955104.325            4                         963                       1.4000279177E+02          4.4999687195E+01          3.6148759080E+01          4.5246482849E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9216118053E+04          8.0000000000E+00          2.2349241003E-01          2.9062783389E-01          2.8591463601E-01          2.9299014549E-01          2.4167521715E-01          3.1456967015E-01          3.0981150339E-01          3.1754278690E-01          4.8159055885E+02          1.9319719901E+00          2.0449698007E+00          4.3632788381E+00          6.3686894910E+01          0.0000000000E+00          5.2759842842E-01          7.3454684571E+01          5.2837581020E+00          2.4417755363E+02          4.2069122762E+02          6.4415291463E+01          
2021-09-30                00:38:24.918              271.98501064              6527.640255               272.98501064              1632955104.919            4                         963                       1.3999798312E+02          4.4999826405E+01          3.6155821918E+01          4.5246575656E+01          4.4999565543E+01          2.0000000000E+00          0.0000000000E+00          2.9212901434E+04          8.0000000000E+00          2.3720266534E-01          2.8756122380E-01          2.8476621587E-01          2.9293364605E-01          2.5641795235E-01          3.1121318110E-01          3.0855726190E-01          3.1747918005E-01          5.0707074208E+02          1.9321094838E+00          2.0446014406E+00          4.3444547506E+00          6.3604720170E+01          0.0000000000E+00          5.2759842842E-01          7.3454684571E+01          5.2837581020E+00          2.3538985924E+02          4.2069122762E+02          6.3624186967E+01          
2021-09-30                00:38:25.733              271.98502007              6527.640482               272.98502007              1632955105.734            4                         963                       1.3999613953E+02          4.4999961853E+01          3.6125000000E+01          4.5246665955E+01          4.4999595642E+01          4.6000000000E+01          0.0000000000E+00          2.9208916016E+04          8.0000000000E+00          2.5634002863E-01          2.8501327281E-01          2.8480546913E-01          2.9290695928E-01          2.7724162209E-01          3.0842217380E-01          3.0858989984E-01          3.1744816047E-01          5.4202949282E+02          1.9322980843E+00          2.0454879074E+00          4.3696109761E+00          6.3345023237E+01          0.0000000000E+00          5.2759842842E-01          7.3614291170E+01          5.2837581020E+00          2.3538985924E+02          4.2069122762E+02          6.3624186967E+01          
2021-09-30                00:38:26.877              271.98503330              6527.640799               272.98503330              1632955106.877            4                         963                       1.4000109427E+02          4.4999961853E+01          3.6187500000E+01          4.5246665955E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9211894181E+04          8.0000000000E+00          2.8317994725E-01          2.8145865688E-01          2.8521063505E-01          2.9290105649E-01          3.0647942382E-01          3.0451738106E-01          3.0901989813E-01          3.1744020589E-01          5.9105753104E+02          1.9325625599E+00          2.0467332284E+00          4.4049338596E+00          6.2980809946E+01          0.0000000000E+00          6.5246766138E-01          7.3614291170E+01          5.5162057866E+00          2.3538985924E+02          4.2069122762E+02          6.3624186967E+01          
2021-09-30                00:38:27.710              271.98504294              6527.641031               272.98504294              1632955107.710            4                         963                       1.4000109427E+02          4.4999961853E+01          3.6187500000E+01          4.5246665955E+01          4.4999595642E+01          4.7000000000E+01          0.0000000000E+00          2.9211894181E+04          8.0000000000E+00          2.8336101023E-01          2.7976945268E-01          2.8546979925E-01          2.9292494061E-01          3.0682115527E-01          3.0266428942E-01          3.0929248174E-01          3.1746490609E-01          5.9105566661E+02          1.9327551514E+00          2.0476422427E+00          4.4307094391E+00          6.2715506700E+01          0.0000000000E+00          6.5246766138E-01          7.3614291170E+01          5.5162057866E+00          2.3538985924E+02          4.2069122762E+02          6.3624186967E+01          
2021-09-30                00:38:28.207              271.98504869              6527.641169               272.98504869              1632955108.207            4                         963                       1.4000384040E+02          4.4999961853E+01          3.6187500000E+01          4.5246665955E+01          4.4999595642E+01          2.5000000000E+01          0.0000000000E+00          2.9214946649E+04          8.0000000000E+00          2.5071519691E-01          2.7898420252E-01          2.8509829854E-01          2.9280801612E-01          2.7153830115E-01          3.0182304649E-01          3.0888398464E-01          3.1733768557E-01          5.5735414408E+02          1.9328697985E+00          2.0481849656E+00          4.4461012917E+00          6.2557435463E+01          0.0000000000E+00          6.5246766138E-01          7.3614291170E+01          5.5162057866E+00          2.3538985924E+02          4.2098563930E+02          6.3624186967E+01          
2021-09-30                00:38:29.405              271.98506257              6527.641502               272.98506257              1632955109.406            4                         963                       1.4000324857E+02          4.4999933035E+01          3.6187500000E+01          4.5246712063E+01          4.4999572588E+01          4.7000000000E+01          0.0000000000E+00          2.9224443057E+04          8.0000000000E+00          1.7195837999E-01          2.7225466688E-01          2.8335879931E-01          2.9251263620E-01          1.8633704561E-01          2.9448325397E-01          3.0699695037E-01          3.1701736596E-01          4.7605009279E+02          1.9327175427E+00          2.0490416125E+00          4.4832743298E+00          6.2176095945E+01          0.0000000000E+00          4.0967727044E-01          7.3614291170E+01          4.8045584392E+00          2.3538985924E+02          4.2098563930E+02          6.3624186967E+01          
2021-09-30                00:38:30.243              271.98507226              6527.641734               272.98507226              1632955110.243            4                         963                       1.4000324857E+02          4.4999933035E+01          3.6187500000E+01          4.5246712063E+01          4.4999572588E+01          4.7000000000E+01          0.0000000000E+00          2.9224443057E+04          8.0000000000E+00          1.7214089133E-01          2.6696138182E-01          2.8145642178E-01          2.9223258966E-01          1.8662413986E-01          2.8873098470E-01          3.0493582093E-01          3.1671396404E-01          4.7604823574E+02          1.9326116941E+00          2.0496414947E+00          4.5092582554E+00          6.1909521081E+01          0.0000000000E+00          4.0967727044E-01          7.3614291170E+01          4.8045584392E+00          2.3538985924E+02          4.2098563930E+02          6.3624186967E+01          
2021-09-30                00:38:30.845              271.98507924              6527.641902               272.98507924              1632955110.846            4                         963                       1.3998915508E+02          4.4999809265E+01          3.6187500000E+01          4.5246910095E+01          4.4999473572E+01          2.0000000000E+00          0.0000000000E+00          2.9212013632E+04          8.0000000000E+00          2.0257467024E-01          2.6522120042E-01          2.8037584984E-01          2.9203078155E-01          2.1971186376E-01          2.8686560305E-01          3.0376836947E-01          3.1649563172E-01          4.9306414174E+02          1.9325356785E+00          2.0500746423E+00          4.5279952398E+00          6.1717269974E+01          0.0000000000E+00          4.0967727044E-01          7.3614291170E+01          4.8045584392E+00          2.4425218589E+02          4.2098563930E+02          6.1736516023E+01          
2021-09-30                00:38:31.601              271.98508797              6527.642111               272.98508797              1632955111.601            4                         963                       1.3999257660E+02          4.4999809265E+01          3.6187500000E+01          4.5246910095E+01          4.4999473572E+01          4.6000000000E+01          0.0000000000E+00          2.9209053711E+04          8.0000000000E+00          2.4034725463E-01          2.5975513648E-01          2.7985354059E-01          2.9188761388E-01          2.6061003653E-01          2.8089444735E-01          3.0320711496E-01          3.1634082397E-01          5.1437537393E+02          1.9324408273E+00          2.0494696363E+00          4.5095995650E+00          6.2428049446E+01          0.0000000000E+00          4.0967727044E-01          7.3817451577E+01          4.8045584392E+00          2.4425218589E+02          4.2098563930E+02          6.1736516023E+01          
2021-09-30                00:38:32.755              271.98510133              6527.642432               272.98510133              1632955112.755            4                         963                       1.3999927589E+02          4.4999809265E+01          3.6187500000E+01          4.5246910095E+01          4.4999473572E+01          4.7000000000E+01          0.0000000000E+00          2.9209183187E+04          8.0000000000E+00          2.9808063200E-01          2.5941213072E-01          2.8012348415E-01          2.9172291380E-01          3.2306708284E-01          2.8051710442E-01          3.0350438450E-01          3.1616231629E-01          5.4694910043E+02          1.9322959720E+00          2.0485465903E+00          4.4815191501E+00          6.3514460667E+01          0.0000000000E+00          6.7416808465E-01          7.3817451577E+01          5.2632246247E+00          2.4425218589E+02          4.2098563930E+02          6.1736516023E+01          
2021-09-30                00:38:33.575              271.98511082              6527.642660               272.98511082              1632955113.575            4                         963                       1.3999927589E+02          4.4999809265E+01          3.6187500000E+01          4.5246910095E+01          4.4999473572E+01          4.7000000000E+01          0.0000000000E+00          2.9209183187E+04          8.0000000000E+00          2.9789784223E-01          2.6024640981E-01          2.8033171648E-01          2.9141847516E-01          3.2275021926E-01          2.8142511271E-01          3.0373429531E-01          3.1583211083E-01          5.4695388087E+02          1.9321927144E+00          2.0478912966E+00          4.4615857865E+00          6.4286709412E+01          0.0000000000E+00          6.7416808465E-01          7.3817451577E+01          5.2632246247E+00          2.4425218589E+02          4.2098563930E+02          6.1736516023E+01          
2021-09-30                00:38:33.957              271.98511524              6527.642766               272.98511524              1632955113.957            4                         963                       1.4000133763E+02          4.4999809265E+01          3.6187500000E+01          4.5246910095E+01          4.4999473572E+01          2.5000000000E+01          0.0000000000E+00          2.9213474137E+04          8.0000000000E+00          3.1318897451E-01          2.6167728994E-01          2.8066734867E-01          2.9147878125E-01          3.3926397886E-01          2.8298832531E-01          3.0409962746E-01          3.1589701906E-01          5.2667287964E+02          1.9321447337E+00          2.0475864239E+00          4.4523054122E+00          6.4646361537E+01          0.0000000000E+00          6.7416808465E-01          7.3817451577E+01          5.2632246247E+00          2.4425218589E+02          4.2082756186E+02          6.1736516023E+01          
2021-09-30                00:38:35.094              271.98512840              6527.643082               272.98512840              1632955115.094            4                         963                       1.4000120515E+02          4.4999745718E+01          3.6187500000E+01          4.5246846548E+01          4.4999505346E+01          4.7000000000E+01          0.0000000000E+00          2.9214222316E+04          8.0000000000E+00          3.5870255054E-01          2.6379057034E-01          2.8150685952E-01          2.9158280084E-01          3.8838324856E-01          2.8528568813E-01          3.0500536321E-01          3.1600913595E-01          4.6630769246E+02          1.9321281768E+00          2.0468137448E+00          4.4247041262E+00          6.5716843436E+01          0.0000000000E+00          7.8261243811E-01          7.3817451577E+01          4.7868977319E+00          2.4425218589E+02          4.2082756186E+02          6.1736516023E+01          
2021-09-30                00:38:35.928              271.98513807              6527.643314               272.98513807              1632955115.929            4                         963                       1.4000120515E+02          4.4999745718E+01          3.6187500000E+01          4.5246846548E+01          4.4999505346E+01          4.7000000000E+01          0.0000000000E+00          2.9214222316E+04          8.0000000000E+00          3.5851749277E-01          2.6533375408E-01          2.8234189230E-01          2.9177258641E-01          3.8803788267E-01          2.8697810809E-01          3.0590221736E-01          3.1621428164E-01          4.6631255304E+02          1.9321157505E+00          2.0462469094E+00          4.4044541980E+00          6.6503217948E+01          0.0000000000E+00          7.8261243811E-01          7.3817451577E+01          4.7868977319E+00          2.4425218589E+02          4.2082756186E+02          6.1736516023E+01          
2021-09-30                00:38:36.542              271.98514516              6527.643484               272.98514516              1632955116.542            4                         963                       1.4000075568E+02          4.4999687195E+01          3.6187500000E+01          4.5246788025E+01          4.4999534607E+01          2.0000000000E+00          0.0000000000E+00          2.9214460623E+04          8.0000000000E+00          3.4390350265E-01          2.6745726080E-01          2.8287429501E-01          2.9192675419E-01          3.7211470750E-01          2.8927909726E-01          3.0646888925E-01          3.1638232566E-01          4.9800584594E+02          1.9321065129E+00          2.0458311373E+00          4.3895989484E+00          6.7080617210E+01          0.0000000000E+00          7.8261243811E-01          7.3817451577E+01          4.7868977319E+00          2.3758203004E+02          4.2082756186E+02          6.7100806420E+01          
2021-09-30                00:38:37.312              271.98515407              6527.643698               272.98515407              1632955117.312            4                         963                       1.3999853929E+02          4.4999687195E+01          3.6187500000E+01          4.5246788025E+01          4.4999534607E+01          4.6000000000E+01          0.0000000000E+00          2.9212656331E+04          8.0000000000E+00          3.2555417425E-01          2.6695443155E-01          2.8284451778E-01          2.9201990494E-01          3.5204171816E-01          2.8879065498E-01          3.0642028673E-01          3.1648110514E-01          5.3780929886E+02          1.9320944877E+00          2.0449206690E+00          4.3567305351E+00          6.6584275570E+01          0.0000000000E+00          7.8261243811E-01          7.3845373299E+01          4.7868977319E+00          2.3758203004E+02          4.2082756186E+02          6.7100806420E+01          
2021-09-30                00:38:38.463              271.98516740              6527.644018               272.98516740              1632955118.463            4                         963                       1.3999915279E+02          4.4999687195E+01          3.6187500000E+01          4.5246788025E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9211636686E+04          8.0000000000E+00          2.9812687715E-01          2.6644761619E-01          2.8243705640E-01          2.9203801420E-01          3.2208379322E-01          2.8826438194E-01          3.0595686716E-01          3.1649977714E-01          5.9730770459E+02          1.9320763573E+00          2.0435629011E+00          4.3076705473E+00          6.5842339901E+01          0.0000000000E+00          6.8173452883E-01          7.3845373299E+01          5.4405276823E+00          2.3758203004E+02          4.2082756186E+02          6.7100806420E+01          
2021-09-30                00:38:39.312              271.98517722              6527.644253               272.98517722              1632955119.312            4                         963                       1.3999915279E+02          4.4999687195E+01          3.6187500000E+01          4.5246788025E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9211636686E+04          8.0000000000E+00          2.9794775189E-01          2.6561026864E-01          2.8206111198E-01          2.9208584182E-01          3.2167633349E-01          2.8737410495E-01          3.0552310337E-01          3.1655280379E-01          5.9730487704E+02          1.9320631434E+00          2.0425643963E+00          4.2715477612E+00          6.5294939680E+01          0.0000000000E+00          6.8173452883E-01          7.3845373299E+01          5.4405276823E+00          2.3758203004E+02          4.2082756186E+02          6.7100806420E+01          
2021-09-30                00:38:39.732              271.98518208              6527.644370               272.98518208              1632955119.732            4                         963                       1.4000331276E+02          4.4999639009E+01          3.6187500000E+01          4.5246773569E+01          4.4999534607E+01          2.5000000000E+01          0.0000000000E+00          2.9215145045E+04          8.0000000000E+00          3.2567577754E-01          2.6723366077E-01          2.8211332576E-01          2.9217888874E-01          3.5150586628E-01          2.8910739579E-01          3.0555059569E-01          3.1664962667E-01          5.7304708928E+02          1.9320568276E+00          2.0420715612E+00          4.2536982094E+00          6.5023955051E+01          0.0000000000E+00          6.8173452883E-01          7.3845373299E+01          5.4405276823E+00          2.3758203004E+02          4.2080845967E+02          6.7100806420E+01          
2021-09-30                00:38:40.888              271.98519546              6527.644691               272.98519546              1632955120.888            4                         963                       1.4000230430E+02          4.4999382019E+01          3.6187500000E+01          4.5246696472E+01          4.4999534607E+01          4.7000000000E+01          0.0000000000E+00          2.9217101137E+04          8.0000000000E+00          4.0199306929E-01          2.6818674797E-01          2.8327903823E-01          2.9254927572E-01          4.3350631848E-01          2.9016282029E-01          3.0677550318E-01          3.1704716749E-01          5.0628040398E+02          1.9322769212E+00          2.0409689626E+00          4.2046389615E+00          6.4278100260E+01          0.0000000000E+00          8.8266509979E-01          7.3845373299E+01          5.1885837904E+00          2.3758203004E+02          4.2080845967E+02          6.7100806420E+01          
