DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-09-30                02:25:25.706              272.05932530              6529.423807               273.05932530              1632961525.706            0                         963                       1.4000278175E+02          4.4999663254E+01          3.5375000000E+01          4.5246665955E+01          4.4999193519E+01          4.7000000000E+01          0.0000000000E+00          2.9429398674E+04          1.3000000000E+01          1.9925413125E-01          3.1768819751E-01          3.1304011708E-01          3.0694645101E-01          2.0790355287E-01          3.3147628150E-01          3.2665743970E-01          3.2032564500E-01          5.3594217675E+02          1.9558393016E+00          2.0172258161E+00          2.3983106072E+00          3.3528864024E+01          0.0000000000E+00          4.3917805781E-01          6.7847850509E+01          3.0452426199E+00          1.3697182228E+02          4.2598252107E+02          3.3316651526E+01          
2021-09-30                02:25:26.105              272.05932993              6529.423918               273.05932993              1632961526.106            0                         963                       1.4000125122E+02          4.4999687195E+01          3.5375000000E+01          4.5246665955E+01          4.4999229431E+01          2.5000000000E+01          0.0000000000E+00          2.9426732422E+04          1.3000000000E+01          2.3787966343E-01          3.1456593039E-01          3.1201052182E-01          3.0675459882E-01          2.4821320071E-01          3.2821773679E-01          3.2558286109E-01          3.2012533265E-01          5.3180783023E+02          1.9558407398E+00          2.0172126124E+00          2.3977528046E+00          3.3561639252E+01          0.0000000000E+00          4.3917805781E-01          6.7847850509E+01          3.0452426199E+00          1.3697182228E+02          4.2598620848E+02          3.3316651526E+01          
2021-09-30                02:25:27.223              272.05934287              6529.424229               273.05934287              1632961527.224            0                         963                       1.4000273025E+02          4.4999687195E+01          3.5375000000E+01          4.5246665955E+01          4.4999229431E+01          4.7000000000E+01          0.0000000000E+00          2.9430693123E+04          1.3000000000E+01          3.4583807547E-01          3.1342056208E-01          3.1132526836E-01          3.0690626324E-01          3.6087441595E-01          3.2702218507E-01          3.2486578395E-01          3.2028375007E-01          5.2025233876E+02          1.9557215570E+00          2.0170486448E+00          2.3961938250E+00          3.3653246983E+01          0.0000000000E+00          7.2836754854E-01          6.7847850509E+01          2.9392490934E+00          1.3697182228E+02          4.2598620848E+02          3.3316651526E+01          
2021-09-30                02:25:28.035              272.05935226              6529.424454               273.05935226              1632961528.035            0                         963                       1.4000273025E+02          4.4999687195E+01          3.5375000000E+01          4.5246665955E+01          4.4999229431E+01          4.7000000000E+01          0.0000000000E+00          2.9430693123E+04          1.3000000000E+01          3.4582778740E-01          3.1429643304E-01          3.0969725828E-01          3.0705782040E-01          3.6085634035E-01          3.2793662170E-01          3.2316320100E-01          3.2044199252E-01          5.2025274787E+02          1.9556344789E+00          2.0169290633E+00          2.3950629029E+00          3.3720222995E+01          0.0000000000E+00          7.2836754854E-01          6.7847850509E+01          2.9392490934E+00          1.3697182228E+02          4.2598620848E+02          3.3316651526E+01          
2021-09-30                02:25:28.671              272.05935963              6529.424631               273.05935963              1632961528.672            0                         963                       1.4000070190E+02          4.4999687195E+01          3.5375000000E+01          4.5246665955E+01          4.4999229431E+01          2.0000000000E+00          0.0000000000E+00          2.9432992188E+04          1.3000000000E+01          3.3949020975E-01          3.1445215296E-01          3.1010538090E-01          3.0713667365E-01          3.5423675917E-01          3.2809947544E-01          3.2358886618E-01          3.2052432276E-01          5.0219527327E+02          1.9555660330E+00          2.0168350895E+00          2.3941746560E+00          3.3772871615E+01          0.0000000000E+00          7.2836754854E-01          6.7847850509E+01          2.9392490934E+00          1.3654846147E+02          4.2598620848E+02          3.3792999970E+01          
2021-09-30                02:25:29.421              272.05936830              6529.424839               273.05936830              1632961529.421            0                         963                       1.3999745178E+02          4.4999687195E+01          3.5375000000E+01          4.5246665955E+01          4.4999229431E+01          4.6000000000E+01          0.0000000000E+00          2.9431964844E+04          1.3000000000E+01          3.3205422743E-01          3.1440771274E-01          3.1012505831E-01          3.0706374594E-01          3.4649064544E-01          3.2805414103E-01          3.2360805300E-01          3.2044822545E-01          4.8096369866E+02          1.9554856050E+00          2.0168112356E+00          2.3964195554E+00          3.3985781071E+01          0.0000000000E+00          7.2836754854E-01          6.8022411956E+01          2.9392490934E+00          1.3654846147E+02          4.2598620848E+02          3.3792999970E+01          
2021-09-30                02:25:30.549              272.05938135              6529.425153               273.05938135              1632961530.549            0                         963                       1.3999616025E+02          4.4999687195E+01          3.5375000000E+01          4.5246604919E+01          4.4999168396E+01          4.7000000000E+01          0.0000000000E+00          2.9425797892E+04          1.3000000000E+01          3.2085681879E-01          3.1499728403E-01          3.0997076431E-01          3.0695963256E-01          3.3482501020E-01          3.2867257969E-01          3.2344492207E-01          3.2033958351E-01          4.4898877497E+02          1.9553643920E+00          2.0167750606E+00          2.3997944207E+00          3.4306423504E+01          0.0000000000E+00          6.7116119398E-01          6.8022411956E+01          2.6756053042E+00          1.3654846147E+02          4.2598620848E+02          3.3792999970E+01          
2021-09-30                02:25:31.361              272.05939076              6529.425378               273.05939076              1632961531.362            0                         963                       1.3999616025E+02          4.4999687195E+01          3.5375000000E+01          4.5246604919E+01          4.4999168396E+01          4.7000000000E+01          0.0000000000E+00          2.9425797892E+04          1.3000000000E+01          3.2086463655E-01          3.1515586112E-01          3.1045093133E-01          3.0692933445E-01          3.3484781511E-01          3.2883947795E-01          3.2394555797E-01          3.2030798598E-01          4.4899009591E+02          1.9552770926E+00          2.0167490611E+00          2.4022272025E+00          3.4537470835E+01          0.0000000000E+00          6.7116119398E-01          6.8022411956E+01          2.6756053042E+00          1.3654846147E+02          4.2598620848E+02          3.3792999970E+01          
2021-09-30                02:25:31.759              272.05939536              6529.425489               273.05939536              1632961531.759            0                         963                       1.4000110715E+02          4.4999687195E+01          3.5375000000E+01          4.5246604919E+01          4.4999168396E+01          2.5000000000E+01          0.0000000000E+00          2.9425716591E+04          1.3000000000E+01          3.0841771224E-01          3.1626454644E-01          3.1042307902E-01          3.0696955873E-01          3.2186334618E-01          3.3000013486E-01          3.2391703452E-01          3.2034995164E-01          4.6550552893E+02          1.9552343640E+00          2.0167362648E+00          2.4034152563E+00          3.4650377909E+01          0.0000000000E+00          6.7116119398E-01          6.8022411956E+01          2.6756053042E+00          1.3654846147E+02          4.2585411580E+02          3.3792999970E+01          
2021-09-30                02:25:32.894              272.05940850              6529.425804               273.05940850              1632961532.894            0                         963                       1.4000442169E+02          4.4999687195E+01          3.5375000000E+01          4.5246604919E+01          4.4999168396E+01          4.7000000000E+01          0.0000000000E+00          2.9435392843E+04          1.3000000000E+01          2.7283262671E-01          3.1766738698E-01          3.1076001535E-01          3.0705406035E-01          2.8473838044E-01          3.3147222783E-01          3.2426869212E-01          3.2043811653E-01          5.1272219052E+02          1.9551930033E+00          2.0167830317E+00          2.4068122262E+00          3.4973172058E+01          0.0000000000E+00          5.7757373595E-01          6.8022411956E+01          2.7525921277E+00          1.3654846147E+02          4.2585411580E+02          3.3792999970E+01          
2021-09-30                02:25:33.713              272.05941797              6529.426031               273.05941797              1632961533.713            0                         963                       1.4000442169E+02          4.4999687195E+01          3.5375000000E+01          4.5246604919E+01          4.4999168396E+01          4.7000000000E+01          0.0000000000E+00          2.9435392843E+04          1.3000000000E+01          2.7284043763E-01          3.1645584781E-01          3.1156803563E-01          3.0713852210E-01          2.8475907806E-01          3.3020971027E-01          3.2511161507E-01          3.2052622593E-01          5.1272351794E+02          1.9551633622E+00          2.0168170014E+00          2.4092638273E+00          3.5205924078E+01          0.0000000000E+00          5.7757373595E-01          6.8022411956E+01          2.7525921277E+00          1.3654846147E+02          4.2585411580E+02          3.3792999970E+01          
2021-09-30                02:25:34.321              272.05942501              6529.426200               273.05942501              1632961534.321            0                         963                       1.4000514577E+02          4.4999758054E+01          3.5375000000E+01          4.5246652159E+01          4.4999333734E+01          2.0000000000E+00          0.0000000000E+00          2.9441537711E+04          1.3000000000E+01          2.8069127738E-01          3.1646895089E-01          3.1114506634E-01          3.0725257932E-01          2.9296393117E-01          3.3023011231E-01          3.2467123583E-01          3.2064523305E-01          5.0756058458E+02          1.9551414199E+00          2.0168422903E+00          2.4110840251E+00          3.5378659463E+01          0.0000000000E+00          5.7757373595E-01          6.8022411956E+01          2.7525921277E+00          1.3744941686E+02          4.2585411580E+02          3.5398401790E+01          
2021-09-30                02:25:35.059              272.05943355              6529.426405               273.05943355              1632961535.059            0                         963                       1.4000689538E+02          4.4999778748E+01          3.5375000000E+01          4.5246665955E+01          4.4999382019E+01          4.6000000000E+01          0.0000000000E+00          2.9443900431E+04          1.3000000000E+01          2.9018541737E-01          3.1673945224E-01          3.1041622026E-01          3.0720530186E-01          3.0286207989E-01          3.3051951176E-01          3.2391086730E-01          3.2059597223E-01          5.0129407117E+02          1.9551148021E+00          2.0167527281E+00          2.4087251568E+00          3.5635752458E+01          0.0000000000E+00          5.7757373595E-01          6.8318038572E+01          2.7525921277E+00          1.3744941686E+02          4.2585411580E+02          3.5398401790E+01          
2021-09-30                02:25:36.187              272.05944662              6529.426719               273.05944662              1632961536.188            0                         963                       1.3999792662E+02          4.4999778748E+01          3.5375000000E+01          4.5246665955E+01          4.4999382019E+01          4.7000000000E+01          0.0000000000E+00          2.9441257841E+04          1.3000000000E+01          3.0470784903E-01          3.1702322884E-01          3.0956421898E-01          3.0761862791E-01          3.1800091515E-01          3.3082937152E-01          3.2302144391E-01          3.2102693336E-01          4.9170749767E+02          1.9550742091E+00          2.0166161164E+00          2.4051264212E+00          3.6029057293E+01          0.0000000000E+00          6.3572390493E-01          6.8318038572E+01          2.5574055597E+00          1.3744941686E+02          4.2585411580E+02          3.5398401790E+01          
2021-09-30                02:25:37.036              272.05945644              6529.426954               273.05945644              1632961537.036            0                         963                       1.3999792662E+02          4.4999778748E+01          3.5375000000E+01          4.5246665955E+01          4.4999382019E+01          4.7000000000E+01          0.0000000000E+00          2.9441257841E+04          1.3000000000E+01          3.0467399397E-01          3.1668946573E-01          3.0935461333E-01          3.0767460030E-01          3.1795013014E-01          3.3048128392E-01          3.2280295412E-01          3.2108497529E-01          4.9170926131E+02          1.9550436325E+00          2.0165134355E+00          2.4024237963E+00          3.6324544514E+01          0.0000000000E+00          6.3572390493E-01          6.8318038572E+01          2.5574055597E+00          1.3744941686E+02          4.2585411580E+02          3.5398401790E+01          
2021-09-30                02:25:37.591              272.05946286              6529.427109               273.05946286              1632961537.591            0                         963                       1.4000152588E+02          4.4999778748E+01          3.5375000000E+01          4.5246665955E+01          4.4999382019E+01          2.5000000000E+01          0.0000000000E+00          2.9441369141E+04          1.3000000000E+01          3.0112616412E-01          3.1553612216E-01          3.0924189485E-01          3.0754416023E-01          3.1423711782E-01          3.2928274135E-01          3.2268561390E-01          3.2094838625E-01          4.7947573423E+02          1.9550235926E+00          2.0164462127E+00          2.4006551725E+00          3.6517958891E+01          0.0000000000E+00          6.3572390493E-01          6.8318038572E+01          2.5574055597E+00          1.3744941686E+02          4.2580825983E+02          3.5398401790E+01          
2021-09-30                02:25:38.828              272.05947718              6529.427452               273.05947718              1632961538.828            0                         963                       1.3999876784E+02          4.4999778748E+01          3.5375000000E+01          4.5246691078E+01          4.4999369457E+01          4.7000000000E+01          0.0000000000E+00          2.9445577335E+04          1.3000000000E+01          2.9321866337E-01          3.1299553368E-01          3.0914779266E-01          3.0712424123E-01          3.0596230910E-01          3.2663849122E-01          3.2258750771E-01          3.2050957376E-01          4.5220929239E+02          1.9550480406E+00          2.0163676914E+00          2.3967137794E+00          3.6949045888E+01          0.0000000000E+00          6.1334370855E-01          6.8318038572E+01          2.5683193348E+00          1.3744941686E+02          4.2580825983E+02          3.5398401790E+01          
2021-09-30                02:25:39.667              272.05948689              6529.427685               273.05948689              1632961539.667            0                         963                       1.3999876784E+02          4.4999778748E+01          3.5375000000E+01          4.5246691078E+01          4.4999369457E+01          4.7000000000E+01          0.0000000000E+00          2.9445577335E+04          1.3000000000E+01          2.9318521181E-01          3.1246011957E-01          3.0948616310E-01          3.0670428920E-01          3.0591270286E-01          3.2607833478E-01          3.2294118511E-01          3.2007075246E-01          4.5221103451E+02          1.9550646649E+00          2.0163144938E+00          2.3940409652E+00          3.7241396673E+01          0.0000000000E+00          6.1334370855E-01          6.8318038572E+01          2.5683193348E+00          1.3744941686E+02          4.2580825983E+02          3.5398401790E+01          
2021-09-30                02:25:40.282              272.05949400              6529.427856               273.05949400              1632961540.282            0                         963                       1.3999884336E+02          4.4999778748E+01          3.5375000000E+01          4.5246788025E+01          4.4999320984E+01          2.0000000000E+00          0.0000000000E+00          2.9445275618E+04          1.3000000000E+01          2.9895399990E-01          3.1002167675E-01          3.0934188689E-01          3.0641201059E-01          3.1192194162E-01          3.2353403636E-01          3.2279023657E-01          3.1976522252E-01          4.4663060890E+02          1.9550768968E+00          2.0162755549E+00          2.3920819868E+00          3.7455655604E+01          0.0000000000E+00          6.1334370855E-01          6.8318038572E+01          2.5683193348E+00          1.3644658351E+02          4.2580825983E+02          3.7475524956E+01          
2021-09-30                02:25:41.058              272.05950299              6529.428072               273.05950299              1632961541.058            0                         963                       1.3999523926E+02          4.4999778748E+01          3.5375000000E+01          4.5246788025E+01          4.4999320984E+01          4.6000000000E+01          0.0000000000E+00          2.9441626953E+04          1.3000000000E+01          3.0630334427E-01          3.0778031777E-01          3.1032423473E-01          3.0643847147E-01          3.1960875871E-01          3.2119459199E-01          3.2381592517E-01          3.1979256408E-01          4.3958574621E+02          1.9550921265E+00          2.0163710753E+00          2.3951147376E+00          3.7132131218E+01          0.0000000000E+00          6.1334370855E-01          6.8443503300E+01          2.5683193348E+00          1.3644658351E+02          4.2580825983E+02          3.7475524956E+01          
2021-09-30                02:25:42.239              272.05951666              6529.428400               273.05951666              1632961542.239            0                         963                       1.4000059055E+02          4.4999778748E+01          3.5375000000E+01          4.5246788025E+01          4.4999320984E+01          4.7000000000E+01          0.0000000000E+00          2.9442194239E+04          1.3000000000E+01          3.1749018227E-01          3.0609384282E-01          3.1146013072E-01          3.0649607172E-01          3.3131084344E-01          3.1943399403E-01          3.2500238875E-01          3.1985252669E-01          4.2886411557E+02          1.9551151817E+00          2.0165161208E+00          2.3997221568E+00          3.6639755841E+01          0.0000000000E+00          6.5811150893E-01          6.8443503300E+01          2.4433570628E+00          1.3644658351E+02          4.2580825983E+02          3.7475524956E+01          
2021-09-30                02:25:43.078              272.05952638              6529.428633               273.05952638              1632961543.079            0                         963                       1.4000059055E+02          4.4999778748E+01          3.5375000000E+01          4.5246788025E+01          4.4999320984E+01          4.7000000000E+01          0.0000000000E+00          2.9442194239E+04          1.3000000000E+01          3.1753419137E-01          3.0640304143E-01          3.1216026452E-01          3.0655565520E-01          3.3137630217E-01          3.1975675911E-01          3.2573543055E-01          3.1991464734E-01          4.2886201979E+02          1.9551315170E+00          2.0166192480E+00          2.4029998741E+00          3.6289601012E+01          0.0000000000E+00          6.5811150893E-01          6.8443503300E+01          2.4433570628E+00          1.3644658351E+02          4.2580825983E+02          3.7475524956E+01          
2021-09-30                02:25:43.520              272.05953149              6529.428756               273.05953149              1632961543.521            0                         963                       1.4000193787E+02          4.4999778748E+01          3.5375000000E+01          4.5246788025E+01          4.4999320984E+01          2.5000000000E+01          0.0000000000E+00          2.9446066406E+04          1.3000000000E+01          3.3479357709E-01          3.0808416932E-01          3.1247030990E-01          3.0666537588E-01          3.4940168868E-01          3.2151146380E-01          3.2605962587E-01          3.2002913316E-01          4.4688579438E+02          1.9551402496E+00          2.0166736635E+00          2.4047248183E+00          3.6105237664E+01          0.0000000000E+00          6.5811150893E-01          6.8443503300E+01          2.4433570628E+00          1.3644658351E+02          4.2583379182E+02          3.7475524956E+01          
2021-09-30                02:25:44.730              272.05954549              6529.429092               273.05954549              1632961544.730            0                         963                       1.4000130867E+02          4.4999779486E+01          3.5375000000E+01          4.5246788764E+01          4.4999322462E+01          4.7000000000E+01          0.0000000000E+00          2.9447155418E+04          1.3000000000E+01          3.8200312996E-01          3.1164212170E-01          3.1256695193E-01          3.0690942450E-01          3.9871221854E-01          3.2522524225E-01          3.2616197662E-01          3.2028392839E-01          4.9618612123E+02          1.9551235571E+00          2.0167806796E+00          2.4094438087E+00          3.5600950002E+01          0.0000000000E+00          7.9982224431E-01          6.8443503300E+01          2.9193369020E+00          1.3644658351E+02          4.2583379182E+02          3.7475524956E+01          
2021-09-30                02:25:45.582              272.05955535              6529.429328               273.05955535              1632961545.582            0                         963                       1.4000130867E+02          4.4999779486E+01          3.5375000000E+01          4.5246788764E+01          4.4999322462E+01          4.7000000000E+01          0.0000000000E+00          2.9447155418E+04          1.3000000000E+01          3.8204786632E-01          3.1287032712E-01          3.1208240800E-01          3.0718603786E-01          3.9878278077E-01          3.2650806810E-01          3.2565723273E-01          3.2057272245E-01          4.9618399700E+02          1.9551115296E+00          2.0168558465E+00          2.4127699735E+00          3.5245793185E+01          0.0000000000E+00          7.9982224431E-01          6.8443503300E+01          2.9193369020E+00          1.3644658351E+02          4.2583379182E+02          3.7475524956E+01          
2021-09-30                02:25:46.194              272.05956244              6529.429499               273.05956244              1632961546.195            0                         963                       1.3999662676E+02          4.4999809265E+01          3.5375000000E+01          4.5246818542E+01          4.4999382019E+01          2.0000000000E+00          0.0000000000E+00          2.9443007224E+04          1.3000000000E+01          3.5506604045E-01          3.1401075181E-01          3.1267122488E-01          3.0731903786E-01          3.7063138949E-01          3.2770059030E-01          3.2627331707E-01          3.2071177430E-01          4.8895655694E+02          1.9551026613E+00          2.0169097181E+00          2.4151633989E+00          3.4990444259E+01          0.0000000000E+00          7.9982224431E-01          6.8443503300E+01          2.9193369020E+00          1.3767092485E+02          4.2583379182E+02          3.5010698959E+01          
2021-09-30                02:25:46.983              272.05957156              6529.429718               273.05957156              1632961546.983            0                         963                       1.3999879456E+02          4.4999809265E+01          3.5372395833E+01          4.5246818542E+01          4.4999382019E+01          4.6000000000E+01          0.0000000000E+00          2.9441437744E+04          1.3000000000E+01          3.2031833686E-01          3.1300857234E-01          3.1296538552E-01          3.0737809473E-01          3.3434088978E-01          3.2665345817E-01          3.2658065356E-01          3.2077352976E-01          4.7966853195E+02          1.9550914166E+00          2.0168346474E+00          2.4127528499E+00          3.5113887366E+01          0.0000000000E+00          7.9982224431E-01          6.8739997892E+01          2.9193369020E+00          1.3767092485E+02          4.2583379182E+02          3.5010698959E+01          
2021-09-30                02:25:48.117              272.05958469              6529.430033               273.05958469              1632961548.117            0                         963                       1.4000093895E+02          4.4999809265E+01          3.5359564165E+01          4.5246818542E+01          4.4999382019E+01          4.7000000000E+01          0.0000000000E+00          2.9441942291E+04          1.3000000000E+01          2.7031211245E-01          3.1146354329E-01          3.1288347314E-01          3.0729820747E-01          2.8211996849E-01          3.2504047282E-01          3.2649313480E-01          3.2069019173E-01          4.6630226479E+02          1.9550753244E+00          2.0167269020E+00          2.4092909759E+00          3.5291533583E+01          0.0000000000E+00          5.6496378731E-01          6.8739997892E+01          2.4853333705E+00          1.3767092485E+02          4.2583379182E+02          3.5010698959E+01          
2021-09-30                02:25:48.960              272.05959444              6529.430267               273.05959444              1632961548.960            0                         963                       1.4000093895E+02          4.4999809265E+01          3.5359564165E+01          4.5246818542E+01          4.4999382019E+01          4.7000000000E+01          0.0000000000E+00          2.9441942291E+04          1.3000000000E+01          2.7028798491E-01          3.1020085173E-01          3.1277152325E-01          3.0722994998E-01          2.8208174023E-01          3.2372215363E-01          3.2637558864E-01          3.2061889222E-01          4.6630306765E+02          1.9550636570E+00          2.0166471277E+00          2.4067179080E+00          3.5423345019E+01          0.0000000000E+00          5.6496378731E-01          6.8739997892E+01          2.4853333705E+00          1.3767092485E+02          4.2583379182E+02          3.5010698959E+01          
